"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","LA MOURE","045","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","111.2",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","LOGAN","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.1",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","MCINTOSH","051","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80.7",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","RANSOM","073","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","123",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","RICHLAND","077","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","137",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","SARGENT","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","126.1",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","ADAMS","001","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45.6",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","BOWMAN","011","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34.2",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","GOLDEN VALLEY","033","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","61.1",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","HETTINGER","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57.3",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","STARK","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57.7",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","DUNN","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.6",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MCKENZIE","053","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","103.3",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MCLEAN","055","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","102.3",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MERCER","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","102.3",""
"SURVEY","2002","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","OLIVER","065","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","93.1",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","FOSTER","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","111.6",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","KIDDER","043","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","147.3",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75.5",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","STUTSMAN","093","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","98.9",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","WELLS","103","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.9",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","BARNES","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","129.5",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","CASS","017","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","121.1",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","GRIGGS","039","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","128.8",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","STEELE","091","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","121.5",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","107.1",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","BENSON","005","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","88.9",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","BOTTINEAU","009","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.3",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","MCHENRY","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","90",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","PIERCE","069","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","94.5",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","ROLETTE","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","67.9",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","GRAND FORKS","035","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","109.4",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106.1",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","97.5",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","94",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","RAMSEY","071","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","103.4",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","WALSH","099","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","129.2",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","MOUNTRAIL","061","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.4",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.3",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","RENVILLE","075","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","91.3",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","WARD","101","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","74.5",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","BURLEIGH","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","88.8",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","112.5",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","GRANT","037","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","79.3",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","MORTON","059","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","99",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","SIOUX","085","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.7",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","DICKEY","021","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","123.5",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","LA MOURE","045","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","122",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","LOGAN","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","99.6",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","MCINTOSH","051","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","102",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","RANSOM","073","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","126.7",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","RICHLAND","077","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","116",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","SARGENT","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","136.2",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","ADAMS","001","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","BOWMAN","011","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63.7",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","GOLDEN VALLEY","033","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","HETTINGER","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.5",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","STARK","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.2",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","DUNN","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.2",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MCKENZIE","053","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","87.6",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MCLEAN","055","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106.8",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MERCER","057","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","118.1",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","OLIVER","065","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110.8",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","EDDY","027","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75.3",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","FOSTER","031","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.6",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","KIDDER","043","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106.9",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","SHERIDAN","083","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.7",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","STUTSMAN","093","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","94.1",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","WELLS","103","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.1",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","BARNES","003","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","113.9",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","CASS","017","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","116.8",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","GRIGGS","039","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","94.8",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","STEELE","091","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","108.8",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","118.2",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","BENSON","005","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","90",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","BOTTINEAU","009","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","79.7",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","MCHENRY","049","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","92.3",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","PIERCE","069","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","87.1",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","ROLETTE","079","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","89.3",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","CAVALIER","019","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","76.5",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","GRAND FORKS","035","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","94",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.1",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","99.1",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","RAMSEY","071","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","85.6",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","TOWNER","095","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","88.1",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","WALSH","099","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","89.8",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","MOUNTRAIL","061","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","67",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","67.5",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","RENVILLE","075","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52.5",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","WARD","101","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","78.6",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","WILLIAMS","105","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.8",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","BURLEIGH","015","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.2",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","97.5",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","GRANT","037","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.1",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","MORTON","059","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","103.7",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","SIOUX","085","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","130.3",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","DICKEY","021","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","127.6",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","LA MOURE","045","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","122.9",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","LOGAN","047","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.2",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","MCINTOSH","051","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","102.9",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","RANSOM","073","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","120.4",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","RICHLAND","077","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","121.2",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","SARGENT","081","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","122.6",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","ADAMS","001","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","BILLINGS","007","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","48.5",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","BOWMAN","011","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","48",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","GOLDEN VALLEY","033","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56.8",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","HETTINGER","041","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.7",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","SLOPE","087","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","STARK","089","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","DUNN","025","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.7",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MCKENZIE","053","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","157.4",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MCLEAN","055","","","00000000","","CORN","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","89.5",""
